# ----Primary Generator Parameters----
# Normal mode:
# Central Energy = 30 MeV
# Particle: e-
# Delta min      = -20 %
# Delta max      = 40 %
# Radius max     = 0.65 cm
# X min          = 0 cm
# X max          = 0 cm
# Y min          = 0 cm
# Y max          = 0 cm
# Angle max      = 175 mrad
# Theta min      = -80 mrad
# Theta max      = 80 mrad
# Phi min        = 0 mrad
# Phi max        = 0 mrad
# ----Detector Parameters----
#   Target Thickness = 0.025 mm
#   Target Material = Air
#   Event Detector energy_i(MeV)    delta_i(%)       x_i(cm)       y_i(cm) theta_i(mrad)   phi_i(mrad)       x_f(cm)       y_f(cm) theta_f(mrad)   phi_f(mrad)
      595        1         31.71           5.7             0             0         61.66             0         4.601        -1.401         36.93        -792.4
      596        1         34.96         16.53             0             0        -23.35             0         14.51         1.083           220        -769.6
      597        1         36.93         23.11             0             0        -14.33             0         18.16         1.161         301.5          -760
      598        1         27.76        -7.477             0             0        -42.42             0        -3.071        -1.005        -23.24        -797.1
      599        1         41.21         37.37             0             0        -31.28             0         27.47         2.008         428.5        -769.7
      600        1         40.39         34.62             0             0        -70.34             0         25.83       -0.4398         471.9        -831.8
#   Event Detector energy_i(MeV)    delta_i(%)       x_i(cm)       y_i(cm) theta_i(mrad)   phi_i(mrad)       x_f(cm)       y_f(cm) theta_f(mrad)   phi_f(mrad)
      601        1         40.15         33.85             0             0          17.9             0         25.86        0.5331           410        -788.8
      602        1         35.39         17.95             0             0            16             0         14.85       -0.1815           207          -781
      603        1         28.89        -3.713             0             0         43.24             0        -3.892        0.8459        -114.1        -787.8
      604        1         26.23        -12.56             0             0         49.52             0        -12.58       -0.3553        -240.8        -785.5
      605        1         29.25        -2.512             0             0        -72.72             0         2.261       -0.5827         92.71        -788.6
      606        1          28.7        -4.345             0             0         46.83             0        -4.114         1.796        -100.7          -753
      607        1            36         20.01             0             0        -50.24             0          16.9       0.04724         294.3        -777.8
      608        1         28.73        -4.247             0             0         33.76             0        -3.311        0.3832        -63.44        -754.5
      609        1         33.51         11.72             0             0        -59.57             0         11.66       -0.1826         232.8        -805.2
      610        1         26.76        -10.79             0             0         79.28             0        -11.67        0.2331        -203.6        -755.6
      611        1            40         33.33             0             0         26.44             0         25.88       -0.3441         359.3        -768.9
      612        1         32.16          7.21             0             0        -2.895             0         7.624        0.6819         155.2        -781.9
      613        1         40.34         34.46             0             0        -33.19             0         25.55        0.2962           436        -787.7
      614        1         35.32         17.72             0             0         66.55             0         14.45        0.1779        -133.1        -765.9
      615        1         40.76         35.85             0             0        -18.28             0         26.85        0.1792         444.1        -786.9
      616        1         26.35        -12.17             0             0        -29.91             0        -15.06          4.42        -249.9        -682.9
      617        1         30.89         2.959             0             0        -37.64             0         5.285       -0.5981         107.5        -798.9
      618        1         30.51         1.708             0             0         43.99             0         1.543        -0.212        -1.269        -796.9
      619        1         40.16         33.88             0             0         67.57             0         26.91       -0.7586           374          -804
      620        1          35.7            19             0             0          44.6             0         15.42        0.4183         154.9        -722.4
      621        1         34.75         15.84             0             0         -40.9             0         14.25        -2.072         251.8        -800.5
      622        1          40.1         33.66             0             0        -77.73             0         25.38        0.3072         443.3        -775.1
      623        1          26.8        -10.67             0             0        -55.12             0        -5.095        -3.291        -55.03        -803.9
      624        1         28.56        -4.796             0             0           -68             0        0.4472       -0.5213        -6.758        -773.6
      625        1         27.31        -8.968             0             0        -53.29             0        -3.729        -1.853        -32.92        -792.4
      626        1         27.99          -6.7             0             0        -65.38             0        -1.576         2.588         42.25        -787.3
      627        1         39.54         31.79             0             0        -24.38             0         24.32        0.4901         390.9        -787.3
      628        1         40.09         33.63             0             0         79.68             0         26.76       -0.7491           336        -786.8
      629        1         35.37         17.91             0             0        -14.27             0         15.29        0.1078         278.2        -790.5
      630        1          26.5        -11.66             0             0        -49.45             0        -5.535         1.682        -71.17        -819.5
      631        1         27.38        -8.738             0             0        -68.16             0        -2.722       0.09713         9.598        -791.3
      632        1         26.68        -11.07             0             0        -48.42             0        -4.989         1.079        -27.21          -779
      633        1         40.71         35.69             0             0        -6.126             0         26.63        0.8528         409.7        -783.9
      634        1         33.62         12.06             0             0         68.75             0         9.829       -0.1622         118.1        -796.6
      635        1         24.53        -18.23             0             0        -16.87             0        -13.13       -0.4149        -193.2        -763.8
      636        1         31.69         5.626             0             0        -39.64             0         7.153        0.1947         125.1          -780
      637        1         24.31        -18.98             0             0        -43.67             0        -12.62        -1.737        -141.8        -792.1
      638        1          37.7         25.66             0             0        -10.02             0         20.67        -0.913         339.1        -802.9
      639        1         26.12        -12.92             0             0        -58.55             0        -7.287        -5.813        -81.03        -836.4
      640        1         25.47        -15.08             0             0        -30.22             0        -10.12        -1.075        -138.4        -784.9
      641        1         25.77        -14.11             0             0         70.75             0        -14.86       -0.8936        -276.8        -763.5
      642        1         29.22        -2.602             0             0         67.99             0        -4.028         -1.35        -123.3        -788.7
      643        1         32.99         9.966             0             0         10.15             0          8.82         1.647         160.6        -767.5
      644        1         38.67          28.9             0             0         21.93             0         22.58         0.769         345.6        -765.9
      645        1          24.2        -19.32             0             0         58.11             0         -20.7        0.1059        -355.9        -790.3
      646        1         33.05         10.17             0             0        -42.37             0          10.7        -0.866         228.9        -809.3
      647        1         40.05         33.52             0             0        -25.96             0         25.22         1.032         414.5          -776
      648        1         41.12         37.07             0             0         -45.1             0         27.39        0.3093         462.8        -779.3
      649        1         39.06         30.19             0             0         24.67             0         23.49       -0.1417         351.5        -784.1
      650        1         41.94         39.81             0             0         20.26             0         29.69        0.9444         444.7        -781.7
      651        1         29.99      -0.04639             0             0        -44.27             0         2.851        -1.198         42.65        -803.6
      652        1         39.45          31.5             0             0         -22.9             0         24.43       -0.8897         394.5        -784.9
      653        1         41.66         38.88             0             0        -39.29             0         28.45       -0.5061         469.9        -784.4
      654        1         30.69         2.304             0             0        -38.74             0         4.479       -0.7581         84.15        -771.2
      655        1         40.38         34.58             0             0         5.777             0         26.92        0.5584         410.3        -784.6
      656        1         29.12        -2.932             0             0        -2.054             0       -0.4831        -1.314         16.25        -803.1
      657        1         40.44         34.79             0             0         48.01             0         26.66        0.7149         378.7        -792.9
      658        1         27.04        -9.853             0             0        -23.11             0        -5.254         1.235        -62.18        -788.9
      659        1         26.77        -10.76             0             0         -30.4             0        -6.203        0.5048        -127.4        -763.1
      660        1         25.17        -16.09             0             0        -9.079             0        -12.59      -0.09338        -206.2        -797.7
#   Event Detector energy_i(MeV)    delta_i(%)       x_i(cm)       y_i(cm) theta_i(mrad)   phi_i(mrad)       x_f(cm)       y_f(cm) theta_f(mrad)   phi_f(mrad)
      661        1         37.16         23.88             0             0         45.57             0          19.4         -1.51         296.6        -783.1
      662        1         32.53         8.431             0             0        -52.24             0         10.08       -0.9583         211.6        -785.2
      663        1         36.33         21.11             0             0         65.11             0         17.28       0.04844         241.7        -771.2
      664        1         30.98         3.269             0             0        -30.05             0         5.106        0.4832         107.9        -770.5
      665        1         38.22         27.38             0             0         13.38             0         21.69       -0.2165         367.4          -787
      666        1         37.32         24.39             0             0        -53.48             0         19.78        -0.959         354.8        -758.8
      667        1         27.22        -9.276             0             0         28.97             0        -7.894         0.283        -146.7        -777.6
      668        1         27.54        -8.195             0             0         12.96             0        -6.041        0.8034        -131.7        -771.6
      669        1         34.48         14.94             0             0         65.55             0          12.4       -0.6329         186.7        -786.4
      670        1         26.81        -10.63             0             0          22.2             0        -8.735       -0.5737        -163.4        -821.2
      671        1         24.95        -16.82             0             0        -23.37             0        -11.97        -2.483        -193.6        -798.3
      672        1         24.25        -19.16             0             0        -73.48             0           -11         1.213        -134.8        -725.4
      673        1          39.7         32.35             0             0         34.46             0         25.23       -0.3717         381.5        -795.3
      674        1         25.11        -16.31             0             0         10.83             0        -14.09        0.2126        -212.6          -746
      675        1         34.56         15.21             0             0        -68.88             0         14.16       -0.8364         271.9        -797.5
      676        1          38.4         28.01             0             0         64.38             0         22.59        0.3802         328.9        -776.5
      677        1         33.48         11.61             0             0         6.251             0            10        0.1746           134        -756.4
      678        1         34.21         14.03             0             0        0.1467             0         11.48         1.909         227.1        -758.4
      679        1         28.89        -3.712             0             0          5.59             0        -1.817         -1.31        -51.74        -760.2
      680        1         36.74         22.47             0             0        -70.74             0          18.8      -0.07525           356        -763.6
      681        1          26.8        -10.67             0             0        -49.71             0        -5.329        0.9288        -58.48        -787.6
      682        1         29.14        -2.877             0             0         4.312             0       -0.6422        0.5048        -15.98        -774.9
      683        1         26.25         -12.5             0             0         50.95             0        -12.63        0.4363        -133.5        -733.1
      684        1         32.98         9.948             0             0        -72.94             0          11.2       -0.2807         237.8        -784.5
      685        1         41.91         39.72             0             0        -65.12             0         28.74       -0.4156           496        -798.4
      686        1         38.97         29.88             0             0         13.77             0         24.22        -4.398         376.9        -802.7
      687        1         28.77        -4.107             0             0          38.2             0         -3.16        0.6667        -39.49        -767.1
      688        1         29.55        -1.498             0             0         -38.6             0         1.374       -0.7525          39.3          -784
      689        1         39.47         31.55             0             0         54.17             0         24.88       -0.2153         355.9        -797.4
      690        1         30.65         2.172             0             0         73.42             0        0.9035       -0.6671           -36        -800.3
      691        1         34.09         13.63             0             0         -72.9             0         13.34        -0.456         229.3        -749.2
      692        1         39.61         32.02             0             0         39.29             0         25.35       -0.7068         365.3        -796.7
      693        1         26.95        -10.18             0             0        -48.25             0        -4.857       -0.6203        -43.59        -774.3
      694        1         36.47         21.57             0             0        -77.78             0         17.86       -0.6578         342.1        -811.9
      695        1         33.32         11.07             0             0        -8.982             0         10.37       -0.4842         171.1        -788.6
      696        1         30.74         2.458             0             0          56.9             0         1.499         1.128            26        -785.1
      697        1         28.76        -4.149             0             0         47.99             0        -3.937       -0.6148        -106.3        -804.2
      698        1         41.91          39.7             0             0         29.88             0         29.82         1.955         462.3        -774.5
      699        1         37.98         26.59             0             0        -17.62             0         20.98        0.2267         349.6          -777
      700        1         24.49        -18.35             0             0         13.52             0        -17.42        -4.352        -257.8        -806.6
      701        1         27.22        -9.267             0             0        -51.88             0        -3.838         1.562        -35.09        -805.1
      702        1         33.43         11.42             0             0        -65.78             0         12.41        -2.946         266.3        -812.2
      703        1          41.8         39.33             0             0         70.06             0         31.07        0.2585           447        -785.8
      704        1         28.41        -5.288             0             0        -11.52             0        -2.619       -0.3296        -33.13        -753.9
      705        1         39.33         31.09             0             0         40.63             0         24.59       -0.3005         376.5          -795
      706        1         34.23         14.09             0             0         23.54             0         11.96         0.697         182.7        -806.1
      707        1         41.55         38.49             0             0        -14.91             0         28.91       -0.5966         447.7        -779.1
      708        1          30.2         0.683             0             0        -61.74             0         4.174        -1.821         97.59        -786.9
      709        1         24.98        -16.74             0             0         39.22             0        -15.93        0.0795        -346.1        -838.5
      710        1         40.92         36.39             0             0        -35.32             0         27.33       0.01052         466.2        -782.6
      711        1         39.93         33.11             0             0         76.73             0         26.07       -0.3906         350.7        -792.5
      712        1         31.66         5.533             0             0         74.13             0         4.511       -0.7306         34.73        -789.4
      713        1         26.35        -12.16             0             0         -25.7             0        -7.547       -0.9182        -103.7        -808.7
      714        1         32.01         6.709             0             0        -43.68             0         7.944      0.005502         178.8        -802.6
      715        1         38.72         29.07             0             0         67.32             0         23.49      -0.01381         334.6          -781
      716        1         38.57         28.56             0             0         46.66             0         22.78        0.4239         343.4        -788.1
      717        1         25.17        -16.12             0             0         62.63             0         -17.2       -0.5742        -293.9        -799.8
      718        1          32.2         7.339             0             0         -33.7             0         7.804         1.119         153.7        -774.9
      719        1         27.84        -7.202             0             0         21.55             0        -5.801        -1.124        -114.4        -786.8
      720        1         28.21        -5.967             0             0       -0.2125             0        -3.589        -1.159        -66.58        -795.4
#   Event Detector energy_i(MeV)    delta_i(%)       x_i(cm)       y_i(cm) theta_i(mrad)   phi_i(mrad)       x_f(cm)       y_f(cm) theta_f(mrad)   phi_f(mrad)
      721        1         33.96         13.19             0             0         20.52             0         11.01       0.03789         145.4        -783.1
      722        1         24.49        -18.35             0             0        -54.22             0        -11.53       -0.1263        -124.9        -787.2
      723        1         27.08        -9.732             0             0         33.72             0         -8.26       -0.1324        -190.6        -797.8
      724        1         37.56         25.19             0             0        -74.56             0         21.03        -1.568           380        -779.1
      725        1         37.99         26.62             0             0         10.36             0          21.5       -0.6557           360        -779.4
      726        1         33.27         10.89             0             0        -69.82             0         11.31          1.21         251.4        -770.3
      727        1         27.56        -8.143             0             0         28.83             0        -6.172        -2.379        -85.11        -822.8
      728        1         31.42         4.737             0             0        -65.08             0         7.143       0.04983         158.6          -790
      729        1         31.62         5.408             0             0         73.53             0         4.339       -0.7936         45.46          -791
      730        1         38.34         27.82             0             0        -34.69             0         21.66        0.8902         377.9        -785.8
      731        1         34.75         15.82             0             0           -73             0         14.75        -1.411         296.7        -785.6
      732        1         29.69        -1.019             0             0         79.27             0        -1.581        0.4613        -60.03        -767.3
      733        1         26.59        -11.35             0             0        -16.47             0        -6.765        0.6738        -84.93        -820.9
      734        1         38.96         29.86             0             0        -32.88             0         23.11         1.226         411.3          -772
      735        1         30.39          1.31             0             0        -26.29             0         3.527       0.08888         44.82        -767.8
      736        1         40.24         34.12             0             0        -72.17             0         25.76       -0.5137         436.3        -773.9
      737        1         39.02         30.07             0             0        -54.02             0         23.44        -1.306         401.1          -794
      738        1          26.1        -13.01             0             0         1.554             0        -9.759         2.071        -175.2        -764.4
      739        1         28.95        -3.511             0             0        -65.44             0         1.652        0.9072         95.73        -767.7
      740        1         32.48         8.259             0             0        -48.14             0         8.687        0.1075         174.4        -786.3
      741        1         31.88         6.256             0             0            42             0         5.597        0.4557         62.94        -803.3
      742        1         36.11         20.36             0             0         11.43             0         16.82        0.3634         268.9        -789.5
      743        1         41.36         37.86             0             0         39.42             0         29.17       -0.3982         424.5        -776.5
      744        1         27.39         -8.71             0             0        -60.89             0        -3.082        0.7376        -5.913        -768.6
      745        1         28.42        -5.275             0             0        -22.96             0        -1.853      -0.04404         -22.3        -811.6
      746        1          25.4        -15.32             0             0            52             0         -15.7       -0.1209          -271        -778.9
      747        1         29.74        -0.854             0             0        -64.25             0         3.306       -0.3627         84.91          -786
      748        1         26.16        -12.81             0             0        -7.933             0        -9.467         4.274        -144.1        -729.2
      749        1         34.14          13.8             0             0         44.45             0         11.41        0.2051         196.7        -794.3
      750        1         38.77         29.23             0             0        -21.12             0         22.74          1.38         375.6          -794
      751        1         41.33         37.75             0             0         71.56             0         29.73       -0.1002         372.1        -784.4
      752        1         24.74        -17.52             0             0        -8.945             0        -13.08       -0.1564        -191.5          -801
      753        1         28.21         -5.98             0             0         -39.9             0        -1.919         2.413         11.68        -770.7
      754        1         35.64         18.81             0             0        -40.34             0         15.59         2.784         332.6        -728.8
      755        1         30.66         2.195             0             0        -51.86             0         5.199        -0.114         144.1        -780.6
      756        1         40.99         36.62             0             0        -68.13             0         27.04       -0.1886         464.9        -781.7
      757        1         39.44         31.45             0             0        -61.58             0          24.2        0.2147         450.7        -788.7
      758        1         37.89         26.31             0             0         73.31             0         21.15       -0.8444         291.5        -808.8
      759        1         34.68         15.59             0             0        -63.32             0         14.21       -0.5448         253.2        -789.4
      760        1          29.4        -2.016             0             0        -78.87             0         2.813       -0.4264         92.76        -803.2
      761        1         35.88          19.6             0             0         27.59             0         15.95        0.2173         253.9        -798.3
      762        1         39.74         32.46             0             0        -49.77             0         24.51         1.838         379.8        -761.2
      763        1         30.46         1.543             0             0         29.39             0         2.002       -0.4067         21.12        -769.3
      764        1          40.3         34.32             0             0         60.25             0         26.94      0.008026         378.8        -792.2
      765        1         33.38         11.26             0             0         32.76             0         9.669       -0.9475         170.7        -753.1
      766        1         39.78         32.61             0             0         65.79             0         25.76        0.7111         353.8        -775.6
      767        1         24.85        -17.18             0             0         58.15             0         -17.8       -0.4594        -336.5        -792.3
      768        1         30.04        0.1235             0             0        -60.71             0         3.994       -0.9815         112.1        -800.3
      769        1         25.71        -14.29             0             0        -12.18             0        -10.42       0.05007        -135.6        -819.4
      770        1         35.05         16.84             0             0        -20.65             0         14.98        -1.242         265.2        -790.9
      771        1         37.54         25.15             0             0        -50.86             0         19.88      -0.03531         343.1        -771.5
      772        1         38.54         28.45             0             0        -20.12             0         22.31       -0.8116         348.5        -784.8
      773        1         40.08         33.59             0             0        -3.455             0         25.86        -1.138         410.5        -811.8
      774        1         40.59          35.3             0             0        -33.13             0         26.44        0.4105         408.4        -780.1
      775        1         28.86        -3.801             0             0          61.9             0        -4.096        -2.483        -99.98          -805
      776        1         35.76          19.2             0             0         -56.1             0         16.99        -1.143         347.1        -810.4
      777        1         32.55         8.505             0             0        -52.06             0         9.746        -1.414         208.8        -794.3
      778        1          26.8        -10.65             0             0        -77.94             0        -3.508        -1.433        -30.96        -804.4
      779        1         36.18         20.61             0             0        -58.65             0         17.22         0.577         327.1        -763.1
      780        1         27.67        -7.777             0             0        -67.44             0        -1.091        -3.087         48.56        -799.7
#   Event Detector energy_i(MeV)    delta_i(%)       x_i(cm)       y_i(cm) theta_i(mrad)   phi_i(mrad)       x_f(cm)       y_f(cm) theta_f(mrad)   phi_f(mrad)
      781        1         36.65         22.17             0             0        -73.58             0         18.68       -0.9543         342.4        -779.4
      782        1         34.42         14.72             0             0         58.11             0         12.13        0.4619           174        -797.3
      783        1         30.41         1.381             0             0        -25.28             0         3.629        -1.113           102        -804.4
      784        1         31.97         6.578             0             0         79.04             0         4.809       0.08687         49.11        -807.9
      785        1         36.71         22.37             0             0          55.3             0         18.01        0.3607         254.7        -786.4
      786        1         33.64         12.14             0             0        -69.21             0         12.17       -0.1572         246.2          -782
      787        1         37.78         25.93             0             0            66             0         20.72        0.8316         298.6        -777.5
      788        1         24.01        -19.96             0             0        -35.06             0        -14.37       -0.9924        -214.1        -763.4
      789        1         25.02        -16.61             0             0        -29.14             0         -10.8        0.7473        -134.4        -770.7
      790        1          36.2         20.68             0             0        -77.77             0         17.68        0.2833         353.2        -803.8
      791        1         25.03        -16.57             0             0         75.03             0        -18.25        0.5233        -367.3        -794.3
      792        1         41.44         38.13             0             0         28.48             0         28.94        0.1908         444.9        -769.2
      793        1         39.16         30.54             0             0        -19.87             0         23.91       -0.9075         467.1        -830.8
      794        1         41.65         38.82             0             0        -25.06             0         28.72       -0.5347         462.6          -788
      795        1         35.83         19.44             0             0         -49.2             0         16.72       -0.1811         290.7        -788.9
      796        1         29.53        -1.567             0             0        -70.89             0         2.612         1.062         65.57          -768
      797        1         31.67          5.58             0             0          21.3             0         5.674        -1.576         83.19        -810.9
      798        1         34.08          13.6             0             0         56.49             0         11.02       -0.7717         147.9        -793.9
      799        1         30.71          2.37             0             0          29.9             0         2.986         1.614         42.17        -786.2
      800        1         32.95         9.821             0             0        -58.42             0         9.956        0.1708         199.9          -777
      801        1         36.79         22.65             0             0        -22.45             0         18.95        -2.839         303.4          -803
      802        1         33.98         13.25             0             0        -14.05             0          11.6         1.683         196.4        -754.7
      803        1         32.54         8.461             0             0        -61.19             0         9.304       0.05739         175.5          -763
      804        1         36.75         22.51             0             0        -65.68             0         18.76      0.008506         331.1        -772.9
      805        1            40         33.35             0             0         13.99             0         25.69        -1.658           390        -787.8
      806        1         26.89        -10.38             0             0        -75.97             0        -3.507       -0.8094         25.85        -843.2
      807        1         32.35         7.834             0             0          2.83             0         7.801       -0.2393         141.7        -773.3
      808        1         30.45         1.504             0             0        -48.45             0         4.576        0.6474         132.8        -789.7
      809        1         34.09         13.65             0             0        -57.38             0         13.29       -0.4874         268.3        -783.6
      810        1         37.05         23.51             0             0        -11.18             0         18.84        0.7936         302.8        -785.7
      811        1         39.12          30.4             0             0        -50.01             0         23.09       0.09225         381.1        -769.3
      812        1         40.83         36.11             0             0        -6.556             0         27.32        0.1481         447.4          -791
      813        1         32.35          7.84             0             0        -42.85             0         8.717       -0.6315         167.4        -809.2
      814        1         35.87         19.58             0             0         10.92             0         16.13        -1.178         242.8        -774.1
      815        1         31.67          5.57             0             0         11.17             0         5.563       -0.7867         79.07        -779.3
      816        1            34         13.34             0             0         -69.1             0         12.73         1.529         251.1        -777.8
      817        1         27.65        -7.819             0             0         58.64             0        -8.096       0.07854        -167.7        -795.8
      818        1         25.31        -15.63             0             0         54.46             0        -15.28         1.023        -268.8        -789.6
      819        1         24.65        -17.83             0             0         27.84             0        -16.87         1.233          -309        -769.1
      820        1         34.78         15.93             0             0        -43.92             0         14.29       -0.4125         273.9        -793.6
      821        1         40.79         35.96             0             0       -0.1588             0         27.57        -1.984         428.9        -792.2
      822        1         32.58         8.606             0             0        -31.85             0         9.256        -1.072         219.7        -803.5
      823        1         25.84        -13.85             0             0        -56.19             0        -7.624        -2.118        -95.11        -794.1
      824        1         26.48        -11.74             0             0        -78.22             0        -4.258         1.064        -41.25        -777.1
      825        1         33.44         11.45             0             0        -37.32             0         11.07         1.007         220.3          -779
      826        1         29.41        -1.966             0             0         44.51             0        -1.541         1.679        -30.56        -779.9
      827        1         35.51         18.36             0             0        -2.642             0         17.47        -3.739         177.1        -752.2
      828        1         29.99      -0.02768             0             0        -71.29             0         4.043       -0.4572         125.3          -807
      829        1          24.4        -18.67             0             0          15.4             0         -17.1        -5.303          -267          -818
      830        1         33.46         11.52             0             0         13.23             0         9.672       0.01637         101.5        -785.8
      831        1         38.79         29.31             0             0        -37.05             0         22.55         1.267         391.3        -786.4
      832        1         30.21        0.7117             0             0         -12.9             0         2.496       -0.5952         38.26        -779.6
      833        1         35.84         19.47             0             0        -75.53             0         16.54         1.888         313.5        -771.4
      834        1         41.58         38.59             0             0         -8.93             0         27.79         2.332         442.4          -753
      835        1         33.22         10.72             0             0         48.45             0         9.254       -0.5627         129.3        -797.1
      836        1         24.16        -19.45             0             0         54.12             0        -19.56         1.622        -334.3          -762
      837        1          25.9        -13.66             0             0        -44.19             0        -7.526         1.281        -76.82          -760
      838        1         38.07         26.91             0             0        -35.98             0         21.37      -0.05494         369.1        -793.9
      839        1          30.8         2.679             0             0         41.13             0         2.085        0.1597         7.496        -780.5
      840        1         30.18        0.6099             0             0         56.21             0        0.3759        0.9653        -29.41        -778.3
#   Event Detector energy_i(MeV)    delta_i(%)       x_i(cm)       y_i(cm) theta_i(mrad)   phi_i(mrad)       x_f(cm)       y_f(cm) theta_f(mrad)   phi_f(mrad)
      841        1         39.35         31.16             0             0         38.34             0         24.83        -1.483         375.9        -802.9
      842        1         41.47         38.23             0             0        -79.82             0         27.66        0.3016         462.6        -790.6
      843        1         32.79         9.289             0             0        -79.35             0         10.57        0.2286         215.7        -785.4
      844        1         41.17         37.24             0             0         54.37             0         29.26        -0.277         410.2        -785.5
      845        1         38.32         27.72             0             0         56.57             0         22.42        0.1116         318.4        -789.6
      846        1          39.2         30.68             0             0        -39.33             0         22.96         2.803         400.3        -775.9
      847        1         28.58         -4.72             0             0         5.606             0        -2.397         2.363          16.4        -752.4
      848        1         34.58         15.28             0             0         11.18             0         12.81         1.771         225.2        -772.4
      849        1         27.63        -7.912             0             0         73.08             0        -8.716         1.315        -198.4        -745.8
      850        1         41.36         37.87             0             0        -19.47             0         28.25       -0.4923         424.9        -773.9
      851        1         24.05        -19.83             0             0         1.167             0        -16.95        0.9277        -256.3        -784.8
      852        1         25.97        -13.42             0             0         55.69             0         -14.2         1.571        -294.1        -767.3
      853        1         40.51         35.05             0             0         3.797             0         26.79        -1.015         431.8          -797
      854        1          32.4         7.992             0             0        -46.99             0          8.73         1.027         143.6        -769.9
      855        1         24.64        -17.87             0             0         29.64             0        -16.88        0.3408        -352.9        -789.8
      856        1         24.76        -17.47             0             0        -75.21             0        -9.236       -0.5004         -83.1        -782.2
      857        1         35.88         19.58             0             0         30.19             0         16.13       -0.5447         262.1        -806.3
      858        1         24.61        -17.95             0             0         1.482             0        -15.33        -1.209        -233.7        -780.7
      859        1         25.59        -14.71             0             0        -71.42             0        -6.384         -2.35        -43.61        -829.6
      860        1         41.09         36.95             0             0         18.85             0         28.44       -0.2081         440.4        -799.5
      861        1         31.99          6.62             0             0        -17.75             0         7.391        0.4512         143.8        -790.2
      862        1          26.7        -11.01             0             0          56.2             0        -11.21       -0.2499        -187.8        -773.2
      863        1         40.52         35.08             0             0        -51.52             0         25.99        0.5833         444.1        -779.6
      864        1         34.01         13.38             0             0         8.341             0         11.69       -0.9165         172.4        -837.7
      865        1         38.57         28.56             0             0        -66.94             0         21.94         1.062         393.3          -787
      866        1         34.58         15.26             0             0          44.7             0         12.68        0.5733           210        -802.5
      867        1         28.27        -5.778             0             0          59.8             0        -6.052       -0.4785        -151.5        -792.3
      868        1         29.52        -1.596             0             0         11.22             0       0.09425       0.05968        -20.74        -786.5
      869        1         38.47         28.25             0             0         5.561             0         22.15        0.7984         343.4        -769.7
      870        1         36.83         22.76             0             0         16.15             0         18.58       -0.6811         280.9        -793.4
      871        1         36.73         22.44             0             0        -54.82             0         17.56         4.376         324.1        -757.2
      872        1         32.16         7.206             0             0        -2.044             0         7.269        -1.294         112.7        -771.6
      873        1         32.55         8.501             0             0        -58.52             0         9.548       -0.6232           205        -807.5
      874        1         30.59         1.955             0             0        -69.78             0         5.465      -0.02178         139.5        -786.2
      875        1         28.07        -6.418             0             0         33.32             0         -6.15        0.2619        -136.4        -810.3
      876        1         39.59         31.95             0             0         30.36             0         24.96        -0.632         382.8        -785.8
      877        1         27.14        -9.523             0             0          44.8             0        -8.646        0.3689        -155.2        -770.7
      878        1         30.15        0.4962             0             0        -43.14             0         3.604           1.2         86.29        -795.2
      879        1          29.5        -1.653             0             0        -47.87             0         1.816        -1.627         63.55        -805.6
      880        1         37.54         25.15             0             0        -36.51             0        0.7206        0.5582        -24.41        -798.1
      881        1          31.8         5.996             0             0        -57.26             0         7.158         4.221         156.2        -780.9
      882        1         30.68         2.252             0             0         11.91             0          3.09        0.7702         34.68        -767.1
      883        1         31.02         3.394             0             0         33.76             0         3.309         0.308         41.97        -778.2
      884        1         27.65        -7.829             0             0       0.06062             0        -4.834       -0.3504        -83.36        -783.2
      885        1         28.29        -5.701             0             0        -21.76             0        -2.294        0.4735        -39.01        -787.7
      886        1         30.76         2.543             0             0        -60.18             0         5.475         2.059         154.2          -757
      887        1         32.51          8.36             0             0         61.06             0         6.319        0.9871          49.8        -769.3
      888        1         29.47        -1.781             0             0         -44.4             0         1.606        -1.184         15.64        -791.8
      889        1         32.39         7.965             0             0        -30.46             0         8.108         2.437         156.8        -756.7
      890        1         39.23         30.77             0             0        -16.06             0         23.87        -1.103         386.7        -814.5
      891        1         30.33          1.11             0             0        -29.36             0         3.146        0.6677         41.45        -797.7
      892        1         40.47         34.89             0             0         76.75             0         27.55        0.4856         386.3        -787.6
      893        1          33.6            12             0             0         78.97             0         9.633      -0.01783         63.23        -800.6
      894        1         33.44         11.46             0             0        -78.24             0         12.01       -0.3448         249.4        -782.7
      895        1         37.75         25.85             0             0         -50.3             0         20.52        0.8034         371.9        -788.1
      896        1         29.43        -1.891             0             0         53.35             0        -2.113        0.3729        -69.71        -797.9
      897        1          38.1         26.99             0             0         16.05             0         21.33       -0.1219         347.5        -798.2
      898        1         36.07         20.23             0             0        -20.47             0         17.13       -0.4646         293.6        -799.5
      899        1         25.99        -13.35             0             0         79.12             0        -15.17          1.38        -332.2        -756.5
      900        1         29.89       -0.3678             0             0        -20.71             0         1.926         1.116         50.05        -769.6
#   Event Detector energy_i(MeV)    delta_i(%)       x_i(cm)       y_i(cm) theta_i(mrad)   phi_i(mrad)       x_f(cm)       y_f(cm) theta_f(mrad)   phi_f(mrad)
      901        1         25.15        -16.16             0             0       -0.3479             0        -13.25        -1.412        -190.6        -774.2
      902        1         34.55         15.16             0             0        -20.51             0         13.36        -1.231         242.9        -798.3
      903        1         28.26        -5.791             0             0           -20             0        -2.041       -0.6754        -6.172        -807.3
      904        1         37.74         25.81             0             0        -18.86             0         20.67        -0.834         351.7        -790.2
